1	0.26	0.220204	12.3507	3.18872	11.6101	9.83323
1	0.26	0.221204	12.35	3.18727	11.6107	9.83269
1	0.26	0.222204	12.3493	3.18582	11.6112	9.83215
1	0.26	0.223204	12.3486	3.18437	11.6118	9.8316
1	0.26	0.224204	12.3479	3.18291	11.6123	9.83106
1	0.26	0.225204	12.3472	3.18145	11.6129	9.83052
1	0.26	0.226204	12.3465	3.17999	11.6134	9.82998
1	0.26	0.227204	12.3458	3.17853	11.6139	9.82945
1	0.26	0.228204	12.3451	3.17706	11.6145	9.82891
1	0.26	0.229204	12.3444	3.17559	11.615	9.82837
1	0.26	0.230204	12.3437	3.17412	11.6155	9.82784
1	0.26	0.231204	12.3429	3.17264	11.6161	9.8273
1	0.26	0.232204	12.3422	3.17116	11.6166	9.82677
1	0.26	0.233204	12.3415	3.16968	11.6171	9.82624
1	0.26	0.234204	12.3408	3.1682	11.6177	9.8257
1	0.26	0.235204	12.3401	3.16671	11.6182	9.82517
1	0.26	0.236204	12.3394	3.16522	11.6187	9.82464
1	0.26	0.237204	12.3386	3.16373	11.6193	9.82411
1	0.26	0.238204	12.3379	3.16223	11.6198	9.82359
1	0.26	0.239204	12.3372	3.16073	11.6203	9.82306
1	0.26	0.240204	12.3365	3.15923	11.6208	9.82253
1	0.26	0.241204	12.3357	3.15772	11.6214	9.82201
1	0.26	0.242204	12.335	3.15621	11.6219	9.82148
1	0.26	0.243204	12.3343	3.15469	11.6224	9.82096
1	0.26	0.244204	12.3335	3.15318	11.6229	9.82043
1	0.26	0.245204	12.3328	3.15165	11.6235	9.81991
1	0.26	0.246204	12.332	3.15013	11.624	9.81939
1	0.26	0.247204	12.3313	3.1486	11.6245	9.81887
1	0.26	0.248204	12.3306	3.14706	11.625	9.81835
1	0.26	0.249204	12.3298	3.14552	11.6255	9.81783
1	0.26	0.250204	12.3291	3.14398	11.6261	9.81731
1	0.26	0.251204	12.3283	3.14243	11.6266	9.8168
1	0.26	0.252204	12.3276	3.14088	11.6271	9.81628
1	0.26	0.253204	12.3268	3.13932	11.6276	9.81576
1	0.26	0.254204	12.326	3.13776	11.6281	9.81525
1	0.26	0.255204	12.3253	3.1362	11.6286	9.81474
1	0.26	0.256204	12.3245	3.13463	11.6292	9.81422
1	0.26	0.257204	12.3237	3.13305	11.6297	9.81371
1	0.26	0.258204	12.323	3.13147	11.6302	9.8132
1	0.26	0.259204	12.3222	3.12988	11.6307	9.81269
1	0.26	0.260204	12.3214	3.12829	11.6312	9.81218
1	0.26	0.261204	12.3207	3.1267	11.6317	9.81167
1	0.26	0.262204	12.3199	3.1251	11.6322	9.81116
1	0.26	0.263204	12.3191	3.12349	11.6327	9.81065
1	0.26	0.264204	12.3193	3.12377	11.6332	9.81014
1	0.26	0.265204	12.3197	3.12459	11.6337	9.80964
1	0.26	0.266204	12.3201	3.1254	11.6342	9.80913
1	0.26	0.267204	12.3205	3.12622	11.6348	9.80863
1	0.26	0.268204	12.321	3.12702	11.6353	9.80812
1	0.26	0.269204	12.3214	3.12783	11.6358	9.80762
1	0.26	0.270204	12.3218	3.12863	11.6363	9.80712
1	0.26	0.271204	12.3222	3.12943	11.6368	9.80662
1	0.26	0.272204	12.3226	3.13023	11.6373	9.80612
1	0.26	0.273204	12.3231	3.13102	11.6378	9.80562
1	0.26	0.274204	12.3235	3.13181	11.6383	9.80512
1	0.26	0.275204	12.3239	3.1326	11.6388	9.80462
1	0.26	0.276204	12.3243	3.13338	11.6393	9.80412
1	0.26	0.277204	12.3247	3.13416	11.6398	9.80362
1	0.26	0.278204	12.3251	3.13494	11.6403	9.80312
1	0.26	0.279204	12.3255	3.13571	11.6408	9.80263
1	0.26	0.280204	12.3259	3.13648	11.6412	9.80213
1	0.26	0.281204	12.3263	3.13725	11.6417	9.80164
1	0.26	0.282204	12.3267	3.13801	11.6422	9.80114
1	0.26	0.283204	12.3271	3.13878	11.6427	9.80065
1	0.26	0.284204	12.3275	3.13953	11.6432	9.80016
1	0.26	0.285204	12.3279	3.14029	11.6437	9.79967
1	0.26	0.286204	12.3283	3.14104	11.6442	9.79918
1	0.26	0.287204	12.3287	3.14179	11.6447	9.79868
1	0.26	0.288204	12.3291	3.14253	11.6452	9.79819
1	0.26	0.289204	12.3295	3.14328	11.6457	9.79771
1	0.26	0.290204	12.3299	3.14402	11.6462	9.79722
1	0.26	0.291204	12.3303	3.14475	11.6467	9.79673
1	0.26	0.292204	12.3307	3.14548	11.6471	9.79624
1	0.26	0.293204	12.331	3.14621	11.6476	9.79576
1	0.26	0.294204	12.3314	3.14694	11.6481	9.79527
1	0.26	0.295204	12.3318	3.14766	11.6486	9.79478
1	0.26	0.296204	12.3322	3.14838	11.6491	9.7943
1	0.26	0.297204	12.3325	3.1491	11.6496	9.79382
1	0.26	0.298204	12.3329	3.14981	11.65	9.79333
1	0.26	0.299204	12.3333	3.15052	11.6505	9.79285
1	0.26	0.300204	12.3337	3.15123	11.651	9.79237
1	0.26	0.301204	12.334	3.15193	11.6515	9.79189
1	0.26	0.302204	12.3344	3.15263	11.652	9.79141
1	0.26	0.303204	12.3348	3.15333	11.6525	9.79093
1	0.26	0.304204	12.3351	3.15402	11.6529	9.79045
1	0.26	0.305204	12.3355	3.15471	11.6534	9.78997
1	0.26	0.306204	12.3358	3.1554	11.6539	9.78949
1	0.26	0.307204	12.3362	3.15608	11.6544	9.78901
1	0.26	0.308204	12.3366	3.15676	11.6548	9.78853
1	0.26	0.309204	12.3369	3.15744	11.6553	9.78806
1	0.26	0.310204	12.3373	3.15811	11.6558	9.78758
1	0.26	0.311204	12.3376	3.15878	11.6563	9.78711
1	0.26	0.312204	12.338	3.15945	11.6567	9.78663
1	0.26	0.313204	12.3383	3.16011	11.6572	9.78616
1	0.26	0.314204	12.3387	3.16077	11.6577	9.78569
1	0.26	0.315204	12.339	3.16143	11.6582	9.78521
1	0.26	0.316204	12.3393	3.16208	11.6586	9.78474
1	0.26	0.317204	12.3397	3.16273	11.6591	9.78427
1	0.26	0.318204	12.34	3.16338	11.6596	9.7838
1	0.26	0.319204	12.3404	3.16402	11.6601	9.78333
1	0.26	0.320204	12.3407	3.16466	11.6605	9.78286
1	0.26	0.321204	12.341	3.1653	11.661	9.78239
1	0.26	0.322204	12.3414	3.16593	11.6615	9.78192
1	0.26	0.323204	12.3417	3.16656	11.6619	9.78145
1	0.26	0.324204	12.342	3.16719	11.6624	9.78098
1	0.26	0.325204	12.3423	3.16781	11.6629	9.78052
1	0.26	0.326204	12.3427	3.16843	11.6633	9.78005
1	0.26	0.327204	12.343	3.16904	11.6638	9.77959
1	0.26	0.328204	12.3433	3.16966	11.6643	9.77912
1	0.26	0.329204	12.3436	3.17027	11.6647	9.77866
1	0.26	0.330204	12.3439	3.17087	11.6652	9.77819
1	0.26	0.331204	12.3442	3.17147	11.6657	9.77773
1	0.26	0.332204	12.3446	3.17207	11.6661	9.77727
1	0.26	0.333204	12.3449	3.17266	11.6666	9.77681
1	0.26	0.334204	12.3452	3.17325	11.667	9.77634
1	0.26	0.335204	12.3455	3.17384	11.6675	9.77588
1	0.26	0.336204	12.3458	3.17443	11.668	9.77542
1	0.26	0.337204	12.3461	3.17501	11.6684	9.77496
1	0.26	0.338204	12.3464	3.17558	11.6689	9.7745
1	0.26	0.339204	12.3467	3.17616	11.6693	9.77404
1	0.26	0.340204	12.347	3.17673	11.6698	9.77359
1	0.26	0.341204	12.3473	3.17729	11.6703	9.77313
1	0.26	0.342204	12.3476	3.17785	11.6707	9.77267
1	0.26	0.343204	12.3479	3.17841	11.6712	9.77222
1	0.26	0.344204	12.3482	3.17897	11.6716	9.77176
1	0.26	0.345204	12.3484	3.17952	11.6721	9.7713
1	0.26	0.346204	12.3487	3.18007	11.6725	9.77085
1	0.26	0.347204	12.349	3.18061	11.673	9.7704
1	0.26	0.348204	12.3493	3.18115	11.6734	9.76994
1	0.26	0.349204	12.3496	3.18169	11.6739	9.76949
1	0.26	0.350204	12.3499	3.18222	11.6743	9.76904
1	0.26	0.351204	12.3501	3.18275	11.6748	9.76859
1	0.26	0.352204	12.3504	3.18328	11.6752	9.76813
1	0.26	0.353204	12.3507	3.1838	11.6757	9.76768
1	0.26	0.354204	12.3509	3.18432	11.6761	9.76723
1	0.26	0.355204	12.3512	3.18483	11.6766	9.76678
1	0.26	0.356204	12.3515	3.18534	11.677	9.76633
1	0.26	0.357204	12.3517	3.18585	11.6775	9.76589
1	0.26	0.358204	12.352	3.18635	11.6779	9.76544
1	0.26	0.359204	12.3523	3.18685	11.6784	9.76499
1	0.26	0.360204	12.3525	3.18735	11.6788	9.76454
1	0.26	0.361204	12.3528	3.18784	11.6793	9.7641
1	0.26	0.362204	12.353	3.18833	11.6797	9.76365
1	0.26	0.363204	12.3533	3.18882	11.6802	9.76321
1	0.26	0.364204	12.3535	3.1893	11.6806	9.76276
1	0.26	0.365204	12.3538	3.18977	11.6811	9.76232
1	0.26	0.366204	12.354	3.19025	11.6815	9.76187
1	0.26	0.367204	12.3543	3.19072	11.6819	9.76143
1	0.26	0.368204	12.3545	3.19118	11.6824	9.76099
1	0.26	0.369204	12.3548	3.19165	11.6828	9.76055
1	0.26	0.370204	12.355	3.19211	11.6833	9.76011
1	0.26	0.371204	12.3552	3.19256	11.6837	9.75967
1	0.26	0.372204	12.3555	3.19301	11.6842	9.75923
1	0.26	0.373204	12.3557	3.19346	11.6846	9.75879
1	0.26	0.374204	12.3559	3.1939	11.685	9.75835
1	0.26	0.375204	12.3562	3.19434	11.6855	9.75791
1	0.26	0.376204	12.3564	3.19478	11.6859	9.75747
1	0.26	0.377204	12.3566	3.19521	11.6863	9.75703
1	0.26	0.378204	12.3568	3.19564	11.6868	9.7566
1	0.26	0.379204	12.3571	3.19607	11.6872	9.75616
1	0.26	0.380204	12.3573	3.19649	11.6877	9.75573
1	0.26	0.381204	12.3575	3.1969	11.6881	9.75529
1	0.26	0.382204	12.3577	3.19732	11.6885	9.75486
1	0.26	0.383204	12.3579	3.19773	11.689	9.75442
1	0.26	0.384204	12.3581	3.19813	11.6894	9.75399
1	0.26	0.385204	12.3583	3.19854	11.6898	9.75356
1	0.26	0.386204	12.3585	3.19894	11.6903	9.75313
1	0.26	0.387204	12.3588	3.19933	11.6907	9.75269
1	0.26	0.388204	12.359	3.19972	11.6911	9.75226
1	0.26	0.389204	12.3592	3.20011	11.6915	9.75183
1	0.26	0.390204	12.3594	3.20049	11.692	9.7514
1	0.26	0.391204	12.3596	3.20087	11.6924	9.75097
1	0.26	0.392204	12.3597	3.20125	11.6928	9.75055
1	0.26	0.393204	12.3599	3.20162	11.6933	9.75012
1	0.26	0.394204	12.3601	3.20199	11.6937	9.74969
1	0.26	0.395204	12.3603	3.20236	11.6941	9.74926
1	0.26	0.396204	12.3605	3.20272	11.6945	9.74884
1	0.26	0.397204	12.3607	3.20307	11.695	9.74841
1	0.26	0.398204	12.3609	3.20343	11.6954	9.74799
1	0.26	0.399204	12.3611	3.20378	11.6958	9.74756
1	0.26	0.400204	12.3612	3.20413	11.6962	9.74714
1	0.26	0.401204	12.3614	3.20447	11.6967	9.74672
1	0.26	0.402204	12.3616	3.20481	11.6971	9.74629
1	0.26	0.403204	12.3618	3.20514	11.6975	9.74587
1	0.26	0.404204	12.3619	3.20547	11.6979	9.74545
1	0.26	0.405204	12.3621	3.2058	11.6983	9.74503
1	0.26	0.406204	12.3623	3.20613	11.6988	9.74461
1	0.26	0.407204	12.3624	3.20645	11.6992	9.74419
1	0.26	0.408204	12.3626	3.20677	11.6996	9.74377
1	0.26	0.409204	12.3628	3.20708	11.7	9.74335
1	0.26	0.410204	12.3629	3.20739	11.7004	9.74294
1	0.26	0.411204	12.3631	3.2077	11.7009	9.74252
1	0.26	0.412204	12.3632	3.208	11.7013	9.7421
1	0.26	0.413204	12.3634	3.2083	11.7017	9.74169
1	0.26	0.414204	12.3635	3.2086	11.7021	9.74127
1	0.26	0.415204	12.3637	3.20889	11.7025	9.74086
1	0.26	0.416204	12.3638	3.20918	11.7029	9.74044
1	0.26	0.417204	12.364	3.20946	11.7033	9.74003
1	0.26	0.418204	12.3641	3.20974	11.7038	9.73962
1	0.26	0.419204	12.3643	3.21002	11.7042	9.73921
1	0.26	0.420204	12.3644	3.2103	11.7046	9.73879
1	0.26	0.421204	12.3646	3.21057	11.705	9.73838
1	0.26	0.422204	12.3647	3.21084	11.7054	9.73797
1	0.26	0.423204	12.3648	3.2111	11.7058	9.73756
1	0.26	0.424204	12.365	3.21136	11.7062	9.73716
1	0.26	0.425204	12.3651	3.21162	11.7066	9.73675
1	0.26	0.426204	12.3652	3.21188	11.707	9.73634
1	0.26	0.427204	12.3654	3.21213	11.7074	9.73593
1	0.26	0.428204	12.3655	3.21238	11.7079	9.73553
1	0.26	0.429204	12.3656	3.21262	11.7083	9.73512
1	0.26	0.430204	12.3657	3.21286	11.7087	9.73472
1	0.26	0.431204	12.3659	3.2131	11.7091	9.73431
1	0.26	0.432204	12.366	3.21334	11.7095	9.73391
1	0.26	0.433204	12.3661	3.21357	11.7099	9.73351
1	0.26	0.434204	12.3662	3.2138	11.7103	9.73311
1	0.26	0.435204	12.3663	3.21402	11.7107	9.73271
1	0.26	0.436204	12.3664	3.21424	11.7111	9.7323
1	0.26	0.437204	12.3666	3.21446	11.7115	9.73191
1	0.26	0.438204	12.3667	3.21468	11.7119	9.73151
1	0.26	0.439204	12.3668	3.21489	11.7123	9.73111
1	0.26	0.440204	12.3669	3.2151	11.7127	9.73071
1	0.26	0.441204	12.367	3.21531	11.7131	9.73031
1	0.26	0.442204	12.3671	3.21551	11.7135	9.72992
1	0.26	0.443204	12.3672	3.21571	11.7139	9.72952
1	0.26	0.444204	12.3673	3.21591	11.7143	9.72913
1	0.26	0.445204	12.3674	3.21611	11.7146	9.72873
1	0.26	0.446204	12.3675	3.2163	11.715	9.72834
1	0.26	0.447204	12.3676	3.21649	11.7154	9.72795
1	0.26	0.448204	12.3677	3.21667	11.7158	9.72755
1	0.26	0.449204	12.3678	3.21686	11.7162	9.72716
1	0.26	0.450204	12.3679	3.21704	11.7166	9.72677
1	0.26	0.451204	12.368	3.21722	11.717	9.72638
1	0.26	0.452204	12.368	3.21739	11.7174	9.726
1	0.26	0.453204	12.3681	3.21757	11.7178	9.72561
1	0.26	0.454204	12.3682	3.21774	11.7182	9.72522
1	0.26	0.455204	12.3683	3.2179	11.7185	9.72483
1	0.265	0.209204	12.329	3.14694	11.5996	9.84374
1	0.265	0.210204	12.3284	3.14558	11.6002	9.84316
1	0.265	0.211204	12.3277	3.14421	11.6008	9.84259
1	0.265	0.212204	12.3271	3.14285	11.6014	9.84202
1	0.265	0.213204	12.3264	3.14149	11.6019	9.84145
1	0.265	0.214204	12.3257	3.14012	11.6025	9.84088
1	0.265	0.215204	12.3251	3.13875	11.6031	9.84031
1	0.265	0.216204	12.3244	3.13739	11.6036	9.83974
1	0.265	0.217204	12.3238	3.13602	11.6042	9.83918
1	0.265	0.218204	12.3231	3.13465	11.6048	9.83861
1	0.265	0.219204	12.3225	3.13327	11.6053	9.83804
1	0.265	0.220204	12.3218	3.1319	11.6059	9.83748
1	0.265	0.221204	12.3211	3.13052	11.6065	9.83692
1	0.265	0.222204	12.3205	3.12914	11.607	9.83636
1	0.265	0.223204	12.3198	3.12776	11.6076	9.83579
1	0.265	0.224204	12.3191	3.12638	11.6081	9.83523
1	0.265	0.225204	12.3185	3.125	11.6087	9.83467
1	0.265	0.226204	12.3178	3.12361	11.6093	9.83412
1	0.265	0.227204	12.3171	3.12222	11.6098	9.83356
1	0.265	0.228204	12.3165	3.12083	11.6104	9.833
1	0.265	0.229204	12.3158	3.11943	11.6109	9.83245
1	0.265	0.230204	12.3151	3.11804	11.6115	9.83189
1	0.265	0.231204	12.3145	3.11664	11.612	9.83134
1	0.265	0.232204	12.3138	3.11523	11.6126	9.83079
1	0.265	0.233204	12.3131	3.11383	11.6131	9.83023
1	0.265	0.234204	12.3124	3.11242	11.6137	9.82968
1	0.265	0.235204	12.3118	3.11101	11.6142	9.82913
1	0.265	0.236204	12.3111	3.1096	11.6148	9.82858
1	0.265	0.237204	12.3104	3.10818	11.6153	9.82803
1	0.265	0.238204	12.3097	3.10676	11.6159	9.82749
1	0.265	0.239204	12.309	3.10534	11.6164	9.82694
1	0.265	0.240204	12.3083	3.10391	11.617	9.82639
1	0.265	0.241204	12.3076	3.10248	11.6175	9.82585
1	0.265	0.242204	12.3069	3.10104	11.6181	9.8253
1	0.265	0.243204	12.3063	3.09961	11.6186	9.82476
1	0.265	0.244204	12.3056	3.09816	11.6192	9.82422
1	0.265	0.245204	12.3049	3.09672	11.6197	9.82367
1	0.265	0.246204	12.3042	3.09527	11.6202	9.82313
1	0.265	0.247204	12.3035	3.09382	11.6208	9.82259
1	0.265	0.248204	12.3028	3.09236	11.6213	9.82205
1	0.265	0.249204	12.302	3.0909	11.6219	9.82151
1	0.265	0.250204	12.3013	3.08943	11.6224	9.82098
1	0.265	0.251204	12.3006	3.08796	11.6229	9.82044
1	0.265	0.252204	12.2999	3.08649	11.6235	9.8199
1	0.265	0.253204	12.2992	3.08501	11.624	9.81937
1	0.265	0.254204	12.2985	3.08353	11.6245	9.81883
1	0.265	0.255204	12.2978	3.08204	11.6251	9.8183
1	0.265	0.256204	12.297	3.08055	11.6256	9.81777
1	0.265	0.257204	12.2974	3.08133	11.6261	9.81723
1	0.265	0.258204	12.2979	3.08213	11.6267	9.8167
1	0.265	0.259204	12.2983	3.08294	11.6272	9.81617
1	0.265	0.260204	12.2987	3.08374	11.6277	9.81564
1	0.265	0.261204	12.2991	3.08453	11.6283	9.81511
1	0.265	0.262204	12.2996	3.08533	11.6288	9.81458
1	0.265	0.263204	12.3	3.08612	11.6293	9.81405
1	0.265	0.264204	12.3004	3.08691	11.6299	9.81353
1	0.265	0.265204	12.3008	3.08769	11.6304	9.813
1	0.265	0.266204	12.3012	3.08847	11.6309	9.81247
1	0.265	0.267204	12.3016	3.08925	11.6314	9.81195
1	0.265	0.268204	12.302	3.09003	11.632	9.81142
1	0.265	0.269204	12.3025	3.0908	11.6325	9.8109
1	0.265	0.270204	12.3029	3.09157	11.633	9.81038
1	0.265	0.271204	12.3033	3.09233	11.6335	9.80985
1	0.265	0.272204	12.3037	3.09309	11.634	9.80933
1	0.265	0.273204	12.3041	3.09385	11.6346	9.80881
1	0.265	0.274204	12.3045	3.09461	11.6351	9.80829
1	0.265	0.275204	12.3049	3.09536	11.6356	9.80777
1	0.265	0.276204	12.3053	3.09611	11.6361	9.80725
1	0.265	0.277204	12.3057	3.09685	11.6366	9.80673
1	0.265	0.278204	12.306	3.0976	11.6372	9.80622
1	0.265	0.279204	12.3064	3.09834	11.6377	9.8057
1	0.265	0.280204	12.3068	3.09907	11.6382	9.80518
1	0.265	0.281204	12.3072	3.0998	11.6387	9.80467
1	0.265	0.282204	12.3076	3.10053	11.6392	9.80415
1	0.265	0.283204	12.308	3.10126	11.6397	9.80364
1	0.265	0.284204	12.3084	3.10198	11.6403	9.80312
1	0.265	0.285204	12.3087	3.1027	11.6408	9.80261
1	0.265	0.286204	12.3091	3.10342	11.6413	9.8021
1	0.265	0.287204	12.3095	3.10413	11.6418	9.80159
1	0.265	0.288204	12.3099	3.10484	11.6423	9.80108
1	0.265	0.289204	12.3102	3.10554	11.6428	9.80057
1	0.265	0.290204	12.3106	3.10624	11.6433	9.80006
1	0.265	0.291204	12.311	3.10694	11.6438	9.79955
1	0.265	0.292204	12.3113	3.10764	11.6443	9.79904
1	0.265	0.293204	12.3117	3.10833	11.6449	9.79853
1	0.265	0.294204	12.3121	3.10902	11.6454	9.79802
1	0.265	0.295204	12.3124	3.10971	11.6459	9.79751
1	0.265	0.296204	12.3128	3.11039	11.6464	9.79701
1	0.265	0.297204	12.3132	3.11107	11.6469	9.7965
1	0.265	0.298204	12.3135	3.11174	11.6474	9.796
1	0.265	0.299204	12.3139	3.11241	11.6479	9.79549
1	0.265	0.300204	12.3142	3.11308	11.6484	9.79499
1	0.265	0.301204	12.3146	3.11374	11.6489	9.79449
1	0.265	0.302204	12.3149	3.1144	11.6494	9.79398
1	0.265	0.303204	12.3153	3.11506	11.6499	9.79348
1	0.265	0.304204	12.3156	3.11572	11.6504	9.79298
1	0.265	0.305204	12.3159	3.11637	11.6509	9.79248
1	0.265	0.306204	12.3163	3.11701	11.6514	9.79198
1	0.265	0.307204	12.3166	3.11766	11.6519	9.79148
1	0.265	0.308204	12.317	3.1183	11.6524	9.79098
1	0.265	0.309204	12.3173	3.11893	11.6529	9.79048
1	0.265	0.310204	12.3176	3.11956	11.6534	9.78998
1	0.265	0.311204	12.318	3.12019	11.6539	9.78949
1	0.265	0.312204	12.3183	3.12082	11.6544	9.78899
1	0.265	0.313204	12.3186	3.12144	11.6549	9.78849
1	0.265	0.314204	12.3189	3.12206	11.6554	9.788
1	0.265	0.315204	12.3193	3.12267	11.6559	9.7875
1	0.265	0.316204	12.3196	3.12328	11.6564	9.78701
1	0.265	0.317204	12.3199	3.12389	11.6569	9.78651
1	0.265	0.318204	12.3202	3.12449	11.6574	9.78602
1	0.265	0.319204	12.3205	3.12509	11.6579	9.78553
1	0.265	0.320204	12.3209	3.12568	11.6583	9.78503
1	0.265	0.321204	12.3212	3.12628	11.6588	9.78454
1	0.265	0.322204	12.3215	3.12686	11.6593	9.78405
1	0.265	0.323204	12.3218	3.12745	11.6598	9.78356
1	0.265	0.324204	12.3221	3.12803	11.6603	9.78307
1	0.265	0.325204	12.3224	3.1286	11.6608	9.78258
1	0.265	0.326204	12.3227	3.12918	11.6613	9.78209
1	0.265	0.327204	12.323	3.12975	11.6618	9.7816
1	0.265	0.328204	12.3233	3.13031	11.6623	9.78111
1	0.265	0.329204	12.3236	3.13087	11.6628	9.78063
1	0.265	0.330204	12.3239	3.13143	11.6632	9.78014
1	0.265	0.331204	12.3242	3.13198	11.6637	9.77965
1	0.265	0.332204	12.3245	3.13253	11.6642	9.77917
1	0.265	0.333204	12.3248	3.13307	11.6647	9.77868
1	0.265	0.334204	12.325	3.13362	11.6652	9.7782
1	0.265	0.335204	12.3253	3.13415	11.6657	9.77771
1	0.265	0.336204	12.3256	3.13469	11.6662	9.77723
1	0.265	0.337204	12.3259	3.13522	11.6666	9.77675
1	0.265	0.338204	12.3262	3.13574	11.6671	9.77626
1	0.265	0.339204	12.3264	3.13626	11.6676	9.77578
1	0.265	0.340204	12.3267	3.13678	11.6681	9.7753
1	0.265	0.341204	12.327	3.13729	11.6686	9.77482
1	0.265	0.342204	12.3272	3.1378	11.669	9.77434
1	0.265	0.343204	12.3275	3.1383	11.6695	9.77386
1	0.265	0.344204	12.3278	3.13881	11.67	9.77338
1	0.265	0.345204	12.328	3.1393	11.6705	9.7729
1	0.265	0.346204	12.3283	3.13979	11.671	9.77242
1	0.265	0.347204	12.3286	3.14028	11.6714	9.77194
1	0.265	0.348204	12.3288	3.14077	11.6719	9.77146
1	0.265	0.349204	12.3291	3.14125	11.6724	9.77099
1	0.265	0.350204	12.3293	3.14172	11.6729	9.77051
1	0.265	0.351204	12.3296	3.14219	11.6733	9.77003
1	0.265	0.352204	12.3298	3.14266	11.6738	9.76956
1	0.265	0.353204	12.3301	3.14312	11.6743	9.76908
1	0.265	0.354204	12.3303	3.14358	11.6748	9.76861
1	0.265	0.355204	12.3305	3.14404	11.6752	9.76813
1	0.265	0.356204	12.3308	3.14449	11.6757	9.76766
1	0.265	0.357204	12.331	3.14493	11.6762	9.76719
1	0.265	0.358204	12.3312	3.14537	11.6767	9.76671
1	0.265	0.359204	12.3315	3.14581	11.6771	9.76624
1	0.265	0.360204	12.3317	3.14624	11.6776	9.76577
1	0.265	0.361204	12.3319	3.14667	11.6781	9.7653
1	0.265	0.362204	12.3322	3.1471	11.6786	9.76483
1	0.265	0.363204	12.3324	3.14752	11.679	9.76436
1	0.265	0.364204	12.3326	3.14793	11.6795	9.76389
1	0.265	0.365204	12.3328	3.14834	11.68	9.76342
1	0.265	0.366204	12.333	3.14875	11.6804	9.76295
1	0.265	0.367204	12.3332	3.14915	11.6809	9.76248
1	0.265	0.368204	12.3334	3.14955	11.6814	9.76202
1	0.265	0.369204	12.3337	3.14994	11.6818	9.76155
1	0.265	0.370204	12.3339	3.15033	11.6823	9.76108
1	0.265	0.371204	12.3341	3.15072	11.6828	9.76062
1	0.265	0.372204	12.3343	3.1511	11.6832	9.76015
1	0.265	0.373204	12.3345	3.15147	11.6837	9.75969
1	0.265	0.374204	12.3347	3.15185	11.6842	9.75922
1	0.265	0.375204	12.3349	3.15221	11.6846	9.75876
1	0.265	0.376204	12.335	3.15257	11.6851	9.7583
1	0.265	0.377204	12.3352	3.15293	11.6855	9.75783
1	0.265	0.378204	12.3354	3.15329	11.686	9.75737
1	0.265	0.379204	12.3356	3.15363	11.6865	9.75691
1	0.265	0.380204	12.3358	3.15398	11.6869	9.75645
1	0.265	0.381204	12.336	3.15432	11.6874	9.75599
1	0.265	0.382204	12.3361	3.15465	11.6879	9.75553
1	0.265	0.383204	12.3363	3.15498	11.6883	9.75507
1	0.265	0.384204	12.3365	3.15531	11.6888	9.75461
1	0.265	0.385204	12.3367	3.15563	11.6892	9.75415
1	0.265	0.386204	12.3368	3.15595	11.6897	9.75369
1	0.265	0.387204	12.337	3.15626	11.6901	9.75323
1	0.265	0.388204	12.3372	3.15657	11.6906	9.75277
1	0.265	0.389204	12.3373	3.15687	11.6911	9.75232
1	0.265	0.390204	12.3375	3.15717	11.6915	9.75186
1	0.265	0.391204	12.3376	3.15746	11.692	9.75141
1	0.265	0.392204	12.3378	3.15775	11.6924	9.75095
1	0.265	0.393204	12.3379	3.15804	11.6929	9.7505
1	0.265	0.394204	12.3381	3.15832	11.6933	9.75004
1	0.265	0.395204	12.3382	3.1586	11.6938	9.74959
1	0.265	0.396204	12.3384	3.15887	11.6942	9.74914
1	0.265	0.397204	12.3385	3.15913	11.6947	9.74868
1	0.265	0.398204	12.3387	3.1594	11.6951	9.74823
1	0.265	0.399204	12.3388	3.15965	11.6956	9.74778
1	0.265	0.400204	12.3389	3.15991	11.6961	9.74733
1	0.265	0.401204	12.3391	3.16016	11.6965	9.74688
1	0.265	0.402204	12.3392	3.1604	11.697	9.74643
1	0.265	0.403204	12.3393	3.16064	11.6974	9.74598
1	0.265	0.404204	12.3394	3.16087	11.6978	9.74553
1	0.265	0.405204	12.3396	3.1611	11.6983	9.74508
1	0.265	0.406204	12.3397	3.16133	11.6987	9.74463
1	0.265	0.407204	12.3398	3.16155	11.6992	9.74419
1	0.265	0.408204	12.3399	3.16177	11.6996	9.74374
1	0.265	0.409204	12.34	3.16198	11.7001	9.7433
1	0.265	0.410204	12.3401	3.16219	11.7005	9.74285
1	0.265	0.411204	12.3403	3.16239	11.701	9.74241
1	0.265	0.412204	12.3404	3.16259	11.7014	9.74196
1	0.265	0.413204	12.3405	3.16278	11.7019	9.74152
1	0.265	0.414204	12.3406	3.16297	11.7023	9.74107
1	0.265	0.415204	12.3407	3.16316	11.7027	9.74063
1	0.265	0.416204	12.3408	3.16334	11.7032	9.74019
1	0.265	0.417204	12.3409	3.16351	11.7036	9.73975
1	0.265	0.418204	12.3409	3.16368	11.7041	9.73931
1	0.265	0.419204	12.341	3.16385	11.7045	9.73887
1	0.265	0.420204	12.3411	3.16401	11.705	9.73843
1	0.265	0.421204	12.3412	3.16417	11.7054	9.73799
1	0.265	0.422204	12.3413	3.16432	11.7058	9.73755
1	0.265	0.423204	12.3414	3.16447	11.7063	9.73711
1	0.265	0.424204	12.3414	3.16462	11.7067	9.73667
1	0.265	0.425204	12.3415	3.16476	11.7071	9.73624
1	0.265	0.426204	12.3416	3.16489	11.7076	9.7358
