1	0.0850001	-0.715247	-1	-1
1	0.0850001	-0.710247	-1	-1
1	0.0850001	-0.705247	-1	-1
1	0.0850001	-0.700247	-1	-1
1	0.0850001	-0.695247	-1	-1
1	0.0850001	-0.690247	-1	-1
1	0.0850001	-0.685247	-1	-1
1	0.0850001	-0.680247	-1	-1
1	0.0850001	-0.675247	-1	-1
1	0.0850001	-0.670247	-1	-1
1	0.0850001	-0.665247	-1	-1
1	0.0850001	-0.660247	-1	-1
1	0.0850001	-0.655247	-1	-1
1	0.0850001	-0.650247	-1	-1
1	0.0850001	-0.645247	-1	-1
1	0.0850001	-0.640247	-1	-1
1	0.0850001	-0.635247	-1	-1
1	0.0850001	-0.630247	-1	-1
1	0.0850001	-0.625247	-1	-1
1	0.0850001	-0.620247	-1	-1
1	0.0850001	-0.615247	-1	-1
1	0.0850001	-0.610247	-1	-1
1	0.0850001	-0.605247	-1	-1
1	0.0850001	-0.600247	-1	-1
1	0.0850001	-0.595247	-1	-1
1	0.0850001	-0.590247	-1	-1
1	0.0850001	-0.585247	-1	-1
1	0.0850001	-0.580247	-1	-1
1	0.0850001	-0.575247	-1	-1
1	0.0850001	-0.570247	-1	-1
1	0.0850001	-0.565247	-1	-1
1	0.0850001	-0.560247	-1	-1
1	0.0850001	-0.555247	-1	-1
1	0.0850001	-0.550247	-1	-1
1	0.0850001	-0.545247	-1	-1
1	0.0850001	-0.540247	-1	-1
1	0.0850001	-0.535247	-1	-1
1	0.0850001	-0.530247	-1	-1
1	0.0850001	-0.525247	-1	-1
1	0.0850001	-0.520247	-1	-1
1	0.0850001	-0.515247	-1	-1
1	0.0850001	-0.510247	-1	-1
1	0.0850001	-0.505247	-1	-1
1	0.0850001	-0.500247	-1	-1
1	0.0850001	-0.495247	-1	-1
1	0.0850001	-0.490247	-1	-1
1	0.0850001	-0.485247	-1	-1
1	0.0850001	-0.480247	-1	-1
1	0.0850001	-0.475248	-1	-1
1	0.0850001	-0.470248	-1	-1
1	0.0850001	-0.465248	-1	-1
1	0.0850001	-0.460248	-1	-1
1	0.0850001	-0.455248	-1	-1
1	0.0850001	-0.450248	-1	-1
1	0.0850001	-0.445248	-1	-1
1	0.0850001	-0.440248	-1	-1
1	0.0850001	-0.435248	-1	-1
1	0.0850001	-0.430248	-1	-1
1	0.0850001	-0.425248	-1	-1
1	0.0850001	-0.420248	-1	-1
1	0.0850001	-0.415248	-1	-1
1	0.0850001	-0.410248	-1	-1
1	0.0850001	-0.405248	-1	-1
1	0.0850001	-0.400248	-1	-1
1	0.0850001	-0.395248	-1	-1
1	0.0850001	-0.390248	-1	-1
1	0.0850001	-0.385248	-1	-1
1	0.0850001	-0.380248	-1	-1
1	0.0850001	-0.375248	-1	-1
1	0.0850001	-0.370248	-1	-1
1	0.0850001	-0.365248	-1	-1
1	0.0850001	-0.360248	-1	-1
1	0.0850001	-0.355248	-1	-1
1	0.0850001	-0.350248	-1	-1
1	0.0850001	-0.345248	-1	-1
1	0.0850001	-0.340248	-1	-1
1	0.0850001	-0.335248	-1	-1
1	0.0850001	-0.330248	-1	-1
1	0.0850001	-0.325248	-1	-1
1	0.0850001	-0.320248	-1	-1
1	0.0850001	-0.315248	-1	-1
1	0.0850001	-0.310248	-1	-1
1	0.0850001	-0.305248	-1	-1
1	0.0850001	-0.300248	-1	-1
1	0.0850001	-0.295248	-1	-1
1	0.0850001	-0.290248	-1	-1
1	0.0850001	-0.285248	-1	-1
1	0.0850001	-0.280248	-1	-1
1	0.0850001	-0.275248	-1	-1
1	0.0850001	-0.270248	-1	-1
1	0.0850001	-0.265248	-1	-1
1	0.0850001	-0.260248	-1	-1
1	0.0850001	-0.255248	-1	-1
1	0.0850001	-0.250248	-1	-1
1	0.0850001	-0.245248	-1	-1
1	0.0850001	-0.240248	-1	-1
1	0.0850001	-0.235248	-1	-1
1	0.0850001	-0.230248	-1	-1
1	0.0850001	-0.225248	-1	-1
1	0.0850001	-0.220248	-1	-1
1	0.0850001	-0.215248	-1	-1
1	0.0850001	-0.210248	-1	-1
1	0.0850001	-0.205248	-1	-1
1	0.0850001	-0.200248	-1	-1
1	0.0850001	-0.195248	-1	-1
1	0.0850001	-0.190248	-1	-1
1	0.0850001	-0.185248	-1	-1
1	0.0850001	-0.180248	-1	-1
1	0.0850001	-0.175248	-1	-1
1	0.0850001	-0.170248	-1	-1
1	0.0850001	-0.165248	-1	-1
1	0.0850001	-0.160248	-1	-1
1	0.0850001	-0.155248	-1	-1
1	0.0850001	-0.150248	-1	-1
1	0.0850001	-0.145248	-1	-1
1	0.0850001	-0.140248	-1	-1
1	0.0850001	-0.135248	-1	-1
1	0.0850001	-0.130248	-1	-1
1	0.0850001	-0.125248	-1	-1
1	0.0850001	-0.120248	-1	-1
1	0.0850001	-0.115248	-1	-1
1	0.0850001	-0.110248	-1	-1
1	0.0850001	-0.105248	-1	-1
1	0.0850001	-0.100248	-1	-1
1	0.0850001	-0.0952478	-1	-1
1	0.0850001	-0.0902478	-1	-1
1	0.0850001	-0.0852478	-1	-1
1	0.0850001	-0.0802478	-1	-1
1	0.0850001	-0.0752478	-1	-1
1	0.0850001	-0.0702478	-1	-1
1	0.0850001	-0.0652478	-1	-1
1	0.0850001	-0.0602478	-1	-1
1	0.0850001	-0.0552478	-1	-1
1	0.0850001	-0.0502478	-1	-1
1	0.0850001	-0.0452478	-1	-1
1	0.0850001	-0.0402478	-1	-1
1	0.0850001	-0.0352478	-1	-1
1	0.0850001	-0.0302478	-1	-1
1	0.0850001	-0.0252478	-1	-1
1	0.0850001	-0.0202478	-1	-1
1	0.0850001	-0.0152478	-1	-1
1	0.0850001	-0.0102478	-1	-1
1	0.0850001	-0.00524781	-1	-1
1	0.0850001	-0.000247808	-1	-1
1	0.0850001	0.00475219	-1	-1
1	0.0850001	0.00975219	-1	-1
1	0.0850001	0.0147522	-1	-1
1	0.0850001	0.0197522	-1	-1
1	0.0850001	0.0247522	-1	-1
1	0.0850001	0.0297522	-1	-1
1	0.0850001	0.0347522	-1	-1
1	0.0850001	0.0397522	-1	-1
1	0.0850001	0.0447522	-1	-1
1	0.0850001	0.0497522	-1	-1
1	0.0850001	0.0547522	-1	-1
1	0.0850001	0.0597522	-1	-1
1	0.0850001	0.0647522	-1	-1
1	0.0850001	0.0697522	-1	-1
1	0.0850001	0.0747522	-1	-1
1	0.0850001	0.0797522	-1	-1
1	0.0850001	0.0847522	-1	-1
1	0.0850001	0.0897522	-1	-1
1	0.0850001	0.0947522	-1	-1
1	0.0850001	0.0997522	-1	-1
1	0.0850001	0.104752	-1	-1
1	0.0850001	0.109752	-1	-1
1	0.0850001	0.114752	-1	-1
1	0.0850001	0.119752	-1	-1
1	0.0850001	0.124752	-1	-1
1	0.0850001	0.129752	-1	-1
1	0.0850001	0.134752	-1	-1
1	0.0850001	0.139752	-1	-1
1	0.0850001	0.144752	-1	-1
1	0.0850001	0.149752	-1	-1
1	0.0850001	0.154752	-1	-1
1	0.0850001	0.159752	-1	-1
1	0.0850001	0.164752	-1	-1
1	0.0850001	0.169752	-1	-1
1	0.0850001	0.174752	-1	-1
1	0.0850001	0.179752	-1	-1
1	0.0850001	0.184752	-1	-1
1	0.0850001	0.189752	-1	-1
1	0.0850001	0.194752	-1	-1
1	0.0850001	0.199752	-1	-1
1	0.0850001	0.204752	-1	-1
1	0.0850001	0.209752	-1	-1
1	0.0850001	0.214752	-1	-1
1	0.0850001	0.219752	-1	-1
1	0.0850001	0.224752	-1	-1
1	0.0850001	0.229752	-1	-1
1	0.0850001	0.234752	-1	-1
1	0.0850001	0.239752	-1	-1
1	0.0850001	0.244752	-1	-1
1	0.0850001	0.249752	-1	-1
1	0.0850001	0.254752	-1	-1
1	0.0850001	0.259752	-1	-1
1	0.0850001	0.264752	-1	-1
1	0.0850001	0.269752	-1	-1
1	0.0850001	0.274752	-1	-1
1	0.0850001	0.279752	-1	-1
1	0.0850001	0.284752	-1	-1
1	0.0850001	0.289752	-1	-1
1	0.0850001	0.294752	-1	-1
1	0.0850001	0.299752	-1	-1
1	0.0850001	0.304752	-1	-1
1	0.0850001	0.309752	-1	-1
1	0.0850001	0.314752	-1	-1
1	0.0850001	0.319752	-1	-1
1	0.0850001	0.324752	-1	-1
1	0.0850001	0.329752	-1	-1
1	0.0850001	0.334752	-1	-1
1	0.0850001	0.339752	-1	-1
1	0.0850001	0.344752	-1	-1
1	0.0850001	0.349752	-1	-1
1	0.0850001	0.354752	-1	-1
1	0.0850001	0.359752	-1	-1
1	0.0850001	0.364752	-1	-1
1	0.0850001	0.369752	-1	-1
1	0.0850001	0.374752	-1	-1
1	0.0850001	0.379752	-1	-1
1	0.0850001	0.384752	-1	-1
1	0.0850001	0.389752	-1	-1
1	0.0850001	0.394752	-1	-1
1	0.0850001	0.399752	-1	-1
1	0.0850001	0.404752	-1	-1
1	0.0850001	0.409752	-1	-1
1	0.0850001	0.414752	-1	-1
1	0.0850001	0.419752	-1	-1
1	0.0850001	0.424752	-1	-1
1	0.0850001	0.429752	-1	-1
1	0.0850001	0.434752	-1	-1
1	0.0850001	0.439752	-1	-1
1	0.0850001	0.444752	-1	-1
1	0.0850001	0.449752	-1	-1
1	0.0850001	0.454752	-1	-1
1	0.0850001	0.459752	-1	-1
1	0.0850001	0.464752	-1	-1
1	0.0850001	0.469752	-1	-1
1	0.0850001	0.474752	-1	-1
1	0.0850001	0.479752	-1	-1
1	0.0850001	0.484752	-1	-1
1	0.0850001	0.489752	-1	-1
1	0.0850001	0.494752	-1	-1
1	0.0850001	0.499752	-1	-1
1	0.0850001	0.504752	-1	-1
1	0.0850001	0.509752	-1	-1
1	0.0850001	0.514752	-1	-1
1	0.0850001	0.519752	-1	-1
1	0.0850001	0.524752	-1	-1
1	0.0850001	0.529752	-1	-1
1	0.0850001	0.534752	-1	-1
1	0.0850001	0.539752	-1	-1
1	0.0850001	0.544752	-1	-1
1	0.0850001	0.549752	-1	-1
1	0.0850001	0.554752	-1	-1
1	0.0850001	0.559752	-1	-1
1	0.0850001	0.564752	-1	-1
1	0.0850001	0.569752	-1	-1
1	0.0850001	0.574752	-1	-1
1	0.0850001	0.579752	-1	-1
1	0.0850001	0.584752	-1	-1
1	0.0850001	0.589752	-1	-1
1	0.0850001	0.594752	-1	-1
1	0.0850001	0.599752	-1	-1
1	0.0850001	0.604752	-1	-1
1	0.0850001	0.609752	-1	-1
1	0.0850001	0.614752	-1	-1
1	0.0850001	0.619752	-1	-1
1	0.0850001	0.624752	-1	-1
1	0.0850001	0.629752	-1	-1
1	0.0850001	0.634752	-1	-1
1	0.0850001	0.639752	-1	-1
1	0.0850001	0.644752	-1	-1
1	0.0850001	0.649752	-1	-1
1	0.0850001	0.654752	-1	-1
1	0.0850001	0.659752	-1	-1
1	0.0850001	0.664752	-1	-1
1	0.0850001	0.669752	-1	-1
1	0.0850001	0.674752	-1	-1
1	0.0850001	0.679752	-1	-1
1	0.0850001	0.684752	-1	-1
1	0.0850001	0.689752	-1	-1
1	0.0850001	0.694752	-1	-1
1	0.0850001	0.699752	-1	-1
1	0.0850001	0.704752	-1	-1
1	0.0850001	0.709752	-1	-1
1	0.0850001	0.714752	-1	-1
1	0.0850001	0.719752	-1	-1
1	0.0850001	0.724752	-1	-1
1	0.0850001	0.729752	-1	-1
1	0.0850001	0.734752	-1	-1
1	0.0850001	0.739752	-1	-1
1	0.0850001	0.744752	-1	-1
1	0.0850001	0.749752	-1	-1
1	0.0850001	0.754752	-1	-1
1	0.0850001	0.759752	-1	-1
1	0.0850001	0.764752	-1	-1
1	0.0850001	0.769752	-1	-1
1	0.0850001	0.774752	-1	-1
1	0.0850001	0.779752	-1	-1
1	0.0850001	0.784752	-1	-1
1	0.0850001	0.789752	-1	-1
1	0.0850001	0.794752	-1	-1
1	0.0850001	0.799752	-1	-1
1	0.0850001	0.804752	-1	-1
1	0.0850001	0.809752	-1	-1
1	0.0850001	0.814752	-1	-1
1	0.0850001	0.819752	-1	-1
1	0.0850001	0.824752	-1	-1
1	0.0850001	0.829752	-1	-1
1	0.0850001	0.834752	-1	-1
1	0.0850001	0.839752	-1	-1
1	0.0850001	0.844752	-1	-1
1	0.0850001	0.849752	-1	-1
1	0.0850001	0.854752	-1	-1
1	0.0850001	0.859752	-1	-1
1	0.0850001	0.864752	-1	-1
1	0.0850001	0.869752	-1	-1
1	0.0850001	0.874752	-1	-1
1	0.0850001	0.879752	-1	-1
1	0.0850001	0.884751	-1	-1
1	0.0850001	0.889751	-1	-1
1	0.0850001	0.894751	-1	-1
1	0.0850001	0.899751	-1	-1
1	0.0850001	0.904751	-1	-1
1	0.0850001	0.909751	-1	-1
1	0.0850001	0.914751	-1	-1
1	0.0855001	-1.05273	-1	-1
1	0.0855001	-1.04773	-1	-1
1	0.0855001	-1.04273	-1	-1
1	0.0855001	-1.03773	-1	-1
1	0.0855001	-1.03273	-1	-1
1	0.0855001	-1.02773	-1	-1
1	0.0855001	-1.02273	-1	-1
1	0.0855001	-1.01773	-1	-1
1	0.0855001	-1.01273	-1	-1
1	0.0855001	-1.00773	-1	-1
1	0.0855001	-1.00273	-1	-1
1	0.0855001	-0.997727	-1	-1
1	0.0855001	-0.992727	-1	-1
1	0.0855001	-0.987727	-1	-1
1	0.0855001	-0.982727	-1	-1
1	0.0855001	-0.977727	-1	-1
1	0.0855001	-0.972727	-1	-1
1	0.0855001	-0.967727	-1	-1
1	0.0855001	-0.962727	-1	-1
1	0.0855001	-0.957727	-1	-1
1	0.0855001	-0.952727	-1	-1
1	0.0855001	-0.947727	-1	-1
1	0.0855001	-0.942727	-1	-1
1	0.0855001	-0.937727	-1	-1
1	0.0855001	-0.932727	-1	-1
1	0.0855001	-0.927727	-1	-1
1	0.0855001	-0.922727	-1	-1
1	0.0855001	-0.917727	-1	-1
1	0.0855001	-0.912727	-1	-1
1	0.0855001	-0.907727	-1	-1
1	0.0855001	-0.902727	-1	-1
1	0.0855001	-0.897727	-1	-1
1	0.0855001	-0.892727	-1	-1
1	0.0855001	-0.887727	-1	-1
1	0.0855001	-0.882728	-1	-1
1	0.0855001	-0.877728	-1	-1
1	0.0855001	-0.872728	-1	-1
1	0.0855001	-0.867728	-1	-1
1	0.0855001	-0.862728	-1	-1
1	0.0855001	-0.857728	-1	-1
1	0.0855001	-0.852728	-1	-1
1	0.0855001	-0.847728	-1	-1
1	0.0855001	-0.842728	-1	-1
1	0.0855001	-0.837728	-1	-1
1	0.0855001	-0.832728	-1	-1
1	0.0855001	-0.827728	-1	-1
1	0.0855001	-0.822728	-1	-1
1	0.0855001	-0.817728	-1	-1
1	0.0855001	-0.812728	-1	-1
1	0.0855001	-0.807728	-1	-1
1	0.0855001	-0.802728	-1	-1
1	0.0855001	-0.797728	-1	-1
1	0.0855001	-0.792728	-1	-1
1	0.0855001	-0.787728	-1	-1
1	0.0855001	-0.782728	-1	-1
1	0.0855001	-0.777728	-1	-1
1	0.0855001	-0.772728	-1	-1
1	0.0855001	-0.767728	-1	-1
1	0.0855001	-0.762728	-1	-1
1	0.0855001	-0.757728	-1	-1
1	0.0855001	-0.752728	-1	-1
1	0.0855001	-0.747728	-1	-1
1	0.0855001	-0.742728	-1	-1
1	0.0855001	-0.737728	-1	-1
1	0.0855001	-0.732728	-1	-1
1	0.0855001	-0.727728	-1	-1
1	0.0855001	-0.722728	-1	-1
1	0.0855001	-0.717728	-1	-1
1	0.0855001	-0.712728	-1	-1
1	0.0855001	-0.707728	-1	-1
1	0.0855001	-0.702728	-1	-1
1	0.0855001	-0.697728	-1	-1
1	0.0855001	-0.692728	-1	-1
1	0.0855001	-0.687728	-1	-1
1	0.0855001	-0.682728	-1	-1
1	0.0855001	-0.677728	-1	-1
1	0.0855001	-0.672728	-1	-1
1	0.0855001	-0.667728	-1	-1
1	0.0855001	-0.662728	-1	-1
1	0.0855001	-0.657728	-1	-1
1	0.0855001	-0.652728	-1	-1
1	0.0855001	-0.647728	-1	-1
1	0.0855001	-0.642728	-1	-1
1	0.0855001	-0.637728	-1	-1
1	0.0855001	-0.632728	-1	-1
1	0.0855001	-0.627728	-1	-1
1	0.0855001	-0.622728	-1	-1
1	0.0855001	-0.617728	-1	-1
1	0.0855001	-0.612728	-1	-1
1	0.0855001	-0.607728	-1	-1
1	0.0855001	-0.602728	-1	-1
1	0.0855001	-0.597728	-1	-1
1	0.0855001	-0.592728	-1	-1
1	0.0855001	-0.587728	-1	-1
1	0.0855001	-0.582728	-1	-1
1	0.0855001	-0.577728	-1	-1
1	0.0855001	-0.572728	-1	-1
1	0.0855001	-0.567728	-1	-1
1	0.0855001	-0.562728	-1	-1
1	0.0855001	-0.557728	-1	-1
1	0.0855001	-0.552728	-1	-1
1	0.0855001	-0.547728	-1	-1
1	0.0855001	-0.542728	-1	-1
1	0.0855001	-0.537728	-1	-1
1	0.0855001	-0.532728	-1	-1
1	0.0855001	-0.527728	-1	-1
1	0.0855001	-0.522728	-1	-1
1	0.0855001	-0.517728	-1	-1
1	0.0855001	-0.512728	-1	-1
1	0.0855001	-0.507728	-1	-1
1	0.0855001	-0.502728	-1	-1
1	0.0855001	-0.497728	-1	-1
1	0.0855001	-0.492728	-1	-1
1	0.0855001	-0.487728	-1	-1
1	0.0855001	-0.482728	-1	-1
1	0.0855001	-0.477728	-1	-1
1	0.0855001	-0.472728	-1	-1
1	0.0855001	-0.467728	-1	-1
1	0.0855001	-0.462728	-1	-1
1	0.0855001	-0.457728	-1	-1
1	0.0855001	-0.452728	-1	-1
1	0.0855001	-0.447728	-1	-1
1	0.0855001	-0.442728	-1	-1
1	0.0855001	-0.437728	-1	-1
1	0.0855001	-0.432728	-1	-1
1	0.0855001	-0.427728	-1	-1
1	0.0855001	-0.422728	-1	-1
1	0.0855001	-0.417728	-1	-1
1	0.0855001	-0.412728	-1	-1
1	0.0855001	-0.407728	-1	-1
1	0.0855001	-0.402728	-1	-1
1	0.0855001	-0.397728	-1	-1
1	0.0855001	-0.392728	-1	-1
1	0.0855001	-0.387728	-1	-1
1	0.0855001	-0.382728	-1	-1
1	0.0855001	-0.377728	-1	-1
1	0.0855001	-0.372728	-1	-1
1	0.0855001	-0.367728	-1	-1
1	0.0855001	-0.362728	-1	-1
1	0.0855001	-0.357728	-1	-1
1	0.0855001	-0.352728	-1	-1
1	0.0855001	-0.347728	-1	-1
1	0.0855001	-0.342728	-1	-1
1	0.0855001	-0.337728	-1	-1
1	0.0855001	-0.332728	-1	-1
1	0.0855001	-0.327728	-1	-1
1	0.0855001	-0.322728	-1	-1
1	0.0855001	-0.317728	-1	-1
1	0.0855001	-0.312728	-1	-1
1	0.0855001	-0.307728	-1	-1
1	0.0855001	-0.302728	-1	-1
1	0.0855001	-0.297728	-1	-1
1	0.0855001	-0.292728	-1	-1
1	0.0855001	-0.287728	-1	-1
1	0.0855001	-0.282728	-1	-1
1	0.0855001	-0.277728	-1	-1
1	0.0855001	-0.272728	-1	-1
1	0.0855001	-0.267728	-1	-1
1	0.0855001	-0.262728	-1	-1
1	0.0855001	-0.257728	-1	-1
1	0.0855001	-0.252728	-1	-1
1	0.0855001	-0.247728	-1	-1
1	0.0855001	-0.242728	-1	-1
1	0.0855001	-0.237728	-1	-1
1	0.0855001	-0.232728	-1	-1
1	0.0855001	-0.227728	-1	-1
1	0.0855001	-0.222728	-1	-1
1	0.0855001	-0.217728	-1	-1
1	0.0855001	-0.212728	-1	-1
1	0.0855001	-0.207728	-1	-1
1	0.0855001	-0.202728	-1	-1
1	0.0855001	-0.197728	-1	-1
1	0.0855001	-0.192728	-1	-1
1	0.0855001	-0.187728	-1	-1
1	0.0855001	-0.182728	-1	-1
1	0.0855001	-0.177728	-1	-1
1	0.0855001	-0.172728	-1	-1
1	0.0855001	-0.167728	-1	-1
1	0.0855001	-0.162728	-1	-1
1	0.0855001	-0.157728	-1	-1
1	0.0855001	-0.152728	-1	-1
1	0.0855001	-0.147728	-1	-1
1	0.0855001	-0.142728	-1	-1
1	0.0855001	-0.137728	-1	-1
1	0.0855001	-0.132728	-1	-1
1	0.0855001	-0.127728	-1	-1
1	0.0855001	-0.122728	-1	-1
1	0.0855001	-0.117728	-1	-1
1	0.0855001	-0.112728	-1	-1
1	0.0855001	-0.107728	-1	-1
1	0.0855001	-0.102728	-1	-1
1	0.0855001	-0.0977282	-1	-1
1	0.0855001	-0.0927282	-1	-1
1	0.0855001	-0.0877282	-1	-1
1	0.0855001	-0.0827282	-1	-1
1	0.0855001	-0.0777282	-1	-1
1	0.0855001	-0.0727282	-1	-1
1	0.0855001	-0.0677282	-1	-1
1	0.0855001	-0.0627282	-1	-1
1	0.0855001	-0.0577282	-1	-1
1	0.0855001	-0.0527282	-1	-1
1	0.0855001	-0.0477282	-1	-1
1	0.0855001	-0.0427282	-1	-1
1	0.0855001	-0.0377282	-1	-1
1	0.0855001	-0.0327282	-1	-1
1	0.0855001	-0.0277282	-1	-1
1	0.0855001	-0.0227282	-1	-1
1	0.0855001	-0.0177282	-1	-1
1	0.0855001	-0.0127282	-1	-1
1	0.0855001	-0.00772819	-1	-1
1	0.0855001	-0.00272819	-1	-1
1	0.0855001	0.00227181	-1	-1
1	0.0855001	0.00727181	-1	-1
1	0.0855001	0.0122718	-1	-1
1	0.0855001	0.0172718	-1	-1
1	0.0855001	0.0222718	-1	-1
1	0.0855001	0.0272718	-1	-1
1	0.0855001	0.0322718	-1	-1
1	0.0855001	0.0372718	-1	-1
1	0.0855001	0.0422718	-1	-1
1	0.0855001	0.0472718	-1	-1
1	0.0855001	0.0522718	-1	-1
1	0.0855001	0.0572718	-1	-1
1	0.0855001	0.0622718	-1	-1
1	0.0855001	0.0672718	-1	-1
1	0.0855001	0.0722718	-1	-1
1	0.0855001	0.0772718	-1	-1
1	0.0855001	0.0822718	-1	-1
1	0.0855001	0.0872718	-1	-1
1	0.0855001	0.0922718	-1	-1
1	0.0855001	0.0972718	-1	-1
1	0.0855001	0.102272	-1	-1
1	0.0855001	0.107272	-1	-1
1	0.0855001	0.112272	-1	-1
1	0.0855001	0.117272	-1	-1
1	0.0855001	0.122272	-1	-1
1	0.0855001	0.127272	-1	-1
1	0.0855001	0.132272	-1	-1
1	0.0855001	0.137272	-1	-1
1	0.0855001	0.142272	-1	-1
1	0.0855001	0.147272	-1	-1
1	0.0855001	0.152272	-1	-1
1	0.0855001	0.157272	-1	-1
1	0.0855001	0.162272	-1	-1
1	0.0855001	0.167272	-1	-1
1	0.0855001	0.172272	-1	-1
1	0.0855001	0.177272	-1	-1
1	0.0855001	0.182272	-1	-1
1	0.0855001	0.187272	-1	-1
1	0.0855001	0.192272	-1	-1
1	0.0855001	0.197272	-1	-1
1	0.0855001	0.202272	-1	-1
1	0.0855001	0.207272	-1	-1
1	0.0855001	0.212272	-1	-1
1	0.0855001	0.217272	-1	-1
1	0.0855001	0.222272	-1	-1
1	0.0855001	0.227272	-1	-1
1	0.0855001	0.232272	-1	-1
1	0.0855001	0.237272	-1	-1
1	0.0855001	0.242272	-1	-1
1	0.0855001	0.247272	-1	-1
1	0.0855001	0.252272	-1	-1
1	0.0855001	0.257272	-1	-1
1	0.0855001	0.262272	-1	-1
1	0.0855001	0.267272	-1	-1
1	0.0855001	0.272272	-1	-1
1	0.0855001	0.277272	-1	-1
1	0.0855001	0.282272	-1	-1
1	0.0855001	0.287272	-1	-1
1	0.0855001	0.292272	-1	-1
1	0.0855001	0.297272	-1	-1
1	0.0855001	0.302272	-1	-1
1	0.0855001	0.307272	-1	-1
1	0.0855001	0.312272	-1	-1
1	0.0855001	0.317272	-1	-1
1	0.0855001	0.322272	-1	-1
1	0.0855001	0.327272	-1	-1
1	0.0855001	0.332272	-1	-1
1	0.0855001	0.337272	-1	-1
1	0.0855001	0.342272	-1	-1
1	0.0855001	0.347272	-1	-1
1	0.0855001	0.352272	-1	-1
1	0.0855001	0.357272	-1	-1
1	0.0855001	0.362272	-1	-1
1	0.0855001	0.367272	-1	-1
1	0.0855001	0.372272	-1	-1
1	0.0855001	0.377272	-1	-1
1	0.0855001	0.382272	-1	-1
1	0.0855001	0.387272	-1	-1
1	0.0855001	0.392272	-1	-1
1	0.0855001	0.397272	-1	-1
1	0.0855001	0.402272	-1	-1
1	0.0855001	0.407272	-1	-1
1	0.0855001	0.412272	-1	-1
1	0.0855001	0.417272	-1	-1
1	0.0855001	0.422272	-1	-1
1	0.0855001	0.427272	-1	-1
1	0.0855001	0.432272	-1	-1
1	0.0855001	0.437272	-1	-1
1	0.0855001	0.442272	-1	-1
1	0.0855001	0.447272	-1	-1
1	0.0855001	0.452272	-1	-1
1	0.0855001	0.457272	-1	-1
1	0.0855001	0.462272	-1	-1
1	0.0855001	0.467272	-1	-1
1	0.0855001	0.472272	-1	-1
1	0.0855001	0.477271	-1	-1
1	0.0855001	0.482271	-1	-1
1	0.0855001	0.487271	-1	-1
1	0.0855001	0.492271	-1	-1
1	0.0855001	0.497271	-1	-1
1	0.0855001	0.502271	-1	-1
1	0.0855001	0.507271	-1	-1
1	0.0855001	0.512271	-1	-1
1	0.0855001	0.517271	-1	-1
1	0.0855001	0.522271	-1	-1
1	0.0855001	0.527271	-1	-1
1	0.0855001	0.532271	-1	-1
1	0.0855001	0.537271	-1	-1
1	0.0855001	0.542271	-1	-1
1	0.0855001	0.547271	-1	-1
1	0.0855001	0.552271	-1	-1
1	0.0855001	0.557271	-1	-1
1	0.0855001	0.562271	-1	-1
1	0.0855001	0.567271	-1	-1
1	0.0855001	0.572271	-1	-1
1	0.0855001	0.577271	-1	-1
1	0.0855001	0.582271	-1	-1
1	0.0855001	0.587271	-1	-1
1	0.0855001	0.592271	-1	-1
1	0.0855001	0.597271	-1	-1
1	0.0855001	0.602271	-1	-1
1	0.0855001	0.607271	-1	-1
1	0.0855001	0.612271	-1	-1
1	0.0855001	0.617271	-1	-1
1	0.0855001	0.622271	-1	-1
1	0.0855001	0.627271	-1	-1
1	0.0855001	0.632271	-1	-1
1	0.0855001	0.637271	-1	-1
1	0.0855001	0.642271	-1	-1
1	0.0855001	0.647271	-1	-1
1	0.0855001	0.652271	-1	-1
1	0.0855001	0.657271	-1	-1
1	0.0855001	0.662271	-1	-1
1	0.0855001	0.667271	-1	-1
1	0.0855001	0.672271	-1	-1
1	0.0855001	0.677271	-1	-1
1	0.0855001	0.682271	-1	-1
1	0.0855001	0.687271	-1	-1
1	0.0855001	0.692271	-1	-1
1	0.0855001	0.697271	-1	-1
1	0.0855001	0.702271	-1	-1
1	0.0855001	0.707271	-1	-1
1	0.0855001	0.712271	-1	-1
1	0.0855001	0.717271	-1	-1
1	0.0855001	0.722271	-1	-1
1	0.0855001	0.727271	-1	-1
1	0.0855001	0.732271	-1	-1
1	0.0855001	0.737271	-1	-1
1	0.0855001	0.742271	-1	-1
1	0.0855001	0.747271	-1	-1
1	0.0855001	0.752271	-1	-1
1	0.0855001	0.757271	-1	-1
1	0.0855001	0.762271	-1	-1
1	0.0855001	0.767271	-1	-1
1	0.0855001	0.772271	-1	-1
1	0.0855001	0.777271	-1	-1
1	0.0855001	0.782271	-1	-1
1	0.0855001	0.787271	-1	-1
1	0.0855001	0.792271	-1	-1
1	0.0855001	0.797271	-1	-1
1	0.0855001	0.802271	-1	-1
1	0.0855001	0.807271	-1	-1
1	0.0855001	0.812271	-1	-1
1	0.0855001	0.817271	-1	-1
1	0.0855001	0.822271	-1	-1
1	0.0855001	0.827271	-1	-1
1	0.0855001	0.832271	-1	-1
1	0.0855001	0.837271	-1	-1
1	0.0855001	0.842271	-1	-1
1	0.0855001	0.847271	-1	-1
1	0.0855001	0.852271	-1	-1
1	0.0855001	0.857271	-1	-1
1	0.0855001	0.862271	-1	-1
1	0.0855001	0.867271	-1	-1
1	0.0855001	0.872271	-1	-1
